path,filename,modified,size,sha256,root
.,"T6306_DS_V1.1.pdf,v",2004-08-13 16:37:23,458.44KB,7af6b678d6629b53388589dd0064f74cff6fc22f7ccf5e3000997bdda264b3df,ali
.,"T2RiscInfo.txt,v",2004-08-13 16:37:23,1.67KB,d4993c962dcb1206ff375d3ba343ab9bf70435a3d4b70c1a4e58c33eb3ea9527,ali
.,"T6304_hw_device_switch_v1.0_040315.doc,v",2004-08-13 16:37:23,75.3KB,3b265fb253d812b5cc188733fc422d11038ec8988130edf2daed31f8833bc9a1,ali
.,"T2HW design flow.pdf,v",2004-08-13 16:37:23,42.21KB,78e9baa9fe94c5b4fa2a650da7c15b5f82fa84629e357ce6beb747f1cf4eea07,ali
.,"M3358_WorkMode.doc,v",2004-08-13 16:37:23,28.0KB,3f54acfd3208000683e07979a1d2dff9ed8f826580b843849285afc8aac6d1da,ali
.,"T6304_hw_DE_Driver_intspec_v103_030909.pdf,v",2004-08-13 16:37:23,636.44KB,812c2c1352aadf40fdd18872231c7419a70af529f620583b7e21693f7dc2bb7d,ali
.,"vr4300.pdf,v",2004-08-13 16:37:23,1765.31KB,c6999518e669dcb861044880e4ba6751319943e60cfccb6afc0e301612f3047c,ali
.,"T2_Development_Team_for_N3357.html,v",2004-08-13 16:37:23,7.49KB,5209542a3d5f3b3c66e092b58cb3cbf80fc0e5abb4ea5dc13c95ea14d472a0aa,ali
.,"N3357.doc,v",2004-08-13 16:37:23,698.55KB,5148b86a524a716dd2d435326684560adfd945dc2ae8629c175ec43e256de45e,ali
.,"MIPS32INT-AFP-00.95.pdf,v",2004-08-13 16:37:23,926.38KB,f237207d238d2e9d032531cd5fd5e8710844cb2aef75d425ac083f3d3729b6d7,ali
.,"DSPLibrary_v0.30_030625.pdf,v",2004-08-13 16:37:23,318.31KB,1dbf8e6deffaa406b72dc3dcaf90353de0c1aac04dcc28798a61078f17b4e3b9,ali
.,"R4400_Uman_book_Ed2.pdf,v",2004-08-13 16:37:23,2062.94KB,014efe96d5abd3751b480e949e24b94bb8a2b680c0e20b10c04b015e3add4d79,ali
.,"TS072_platform_user_manual__v1.04_030908.pdf,v",2004-08-13 16:37:23,2257.26KB,192ecbd442471655f9dc5af1f1a4f48ee26aedb1567321ff5e989ace2792bf59,ali
.,"ejtag200.pdf,v",2004-08-13 16:37:23,1226.22KB,c0cc64417aa3a884e4e06d654d799e2cca05c4745746e7e3bca53f7069a5ccfa,ali
.,"ALi_SoC_Documents.html,v",2004-08-13 16:37:23,7.24KB,d6cda5513116fa7c8caf3440a8baab7d3c917c3571a36b48dd3bceca61c4312d,ali
.,"M3357_Audio_Spec_v131(ReleaseBO040323).pdf,v",2004-08-13 16:37:23,311.91KB,e196e522f99d15f3a3d189e7a9c3a387acc3dde94d217a855431cc08e3a902f4,ali
.,"DE_3357vs6304_feature_comp.doc,v",2004-08-13 16:37:23,39.59KB,b422d51b6befc4023fdda0d67d382fc179b8fdd7ba8d2782f291703ce642e73c,ali
.,"m3357_Audio_pg(ReleaseBO040323).pdf,v",2004-08-13 16:37:23,277.94KB,a30755cf2198bfa69c2ed86ccbe605e2a788cd79af65d2216c60d154cb569869,ali
.,"platform_user_manual_T6306.pdf,v",2004-08-13 16:37:23,1393.04KB,9982ed0a34a033b9fb946165889ce99e844c6eb222922117e6be0c4bb05f50cb,ali
.,"index.html,v",2004-08-13 16:37:23,5.9KB,e0b0a5b26d15be22daf45264eb7a5b1002fe6f63ab983d7207e9f52b1c696922,ali
.,"M3357_IDE_Spec(ReleaseBO040323).pdf,v",2004-08-13 16:37:23,424.17KB,1fc6f852f583e608239666f7efb670d3ee3c7fb0768f7de829c7099d1b02855e,ali
.,"M3357_AUDIO_PLL_spec(ReleaseBO040325).pdf,v",2004-08-13 16:37:23,508.39KB,50bdfb2849313c1a84e04a4071b59493dd2f446e7557d9fbfa6c4fe11074ed9e,ali
.,"M6306_JPGDec_Specification_V0.4_030627.pdf,v",2004-08-13 16:37:23,179.43KB,2a4079e5f1606ac5659d4c68e0fccfa9e45a3b5eb8b1b7f5b6c54ebc46bfad7c,ali
.,"M630X_SW_hwlibspce_eth_com_v0.6.1_030911.pdf,v",2004-08-13 16:37:23,260.05KB,7706530c4dd8c2fd3321827c22ffd65eab40a6318ef79e3cdbdb0ec4001631fe,ali
.,"M3358_Memo040316.ppt,v",2004-08-13 16:37:23,422.23KB,cb38224adbee925e0715604ec9ab69944b17950db984e797a82a75ec1b31141e,ali
.,"M6306_SW_hwlibspce_rtl8139_v0.6.0_030821.pdf,v",2004-08-13 16:37:23,161.74KB,ab472f3fe9e25bc03afe821fb2a3945af66e422a47544a97c8b15eed2b9eb35d,ali
.,"M3357_datasheet(ReleaseBO040423).pdf,v",2004-08-13 16:37:23,700.0KB,6ce51494bf8967565a7c8df219bda398b1535e6e83785835724e0a88a45dec6a,ali
.,"M3357_Spec(ReleaseBO040317).pdf,v",2004-08-13 16:37:23,579.12KB,ee2b46711fd584eb1ad32c22e30a660b0bc268df789b70e7d9a613befb55ace0,ali
.,"M3357_MemController_Spec(ReleaseBO040329).pdf,v",2004-08-13 16:37:23,936.62KB,b9536c4a7b36265fe7b4473d10ae4e349da93d196e6bd73d5f83fdfe90e88b3d,ali
.,"T6304_sw_decifx_intspec_v125_030801.pdf,v",2004-08-13 16:37:23,367.64KB,f18c93d4ecadae822ecafaad396c9c7e82e6d43853cb6bada474c5a89f648367,ali
.,"T6304_SW_FSLIB_V0.51_030702.pdf,v",2004-08-13 16:37:23,191.85KB,05e92947a9ed948293a2cac3ee8b1bccae247d6a182dede9efc510338a8ecc4a,ali
.,"M3357_datasheet20040412(ReleaseBO040414).pdf,v",2004-08-13 16:37:23,3117.98KB,79d71772231f53b2fb993f9bb63fbc2d7eaa27c7a74ea3997b68c76e88253fda,ali
.,"DE_M3357_PG_V15(ReleaseBO040409).pdf,v",2004-08-13 16:37:23,303.39KB,be7adcbc0a1e51174559baae5fdb88de4b9fa6ebe3cca584ff5695e467a873ef,ali
.,"M3357_DE_Specification_Ver_3.1(ReleaseBO040409).pdf,v",2004-08-13 16:37:23,2111.08KB,8e1290d708f22b758d4e8c68a6b596fcfd88be65d416b82c9c97d91f40882605,ali
.,"how_to_run_ali_sims.txt,v",2004-08-13 16:37:23,1.33KB,736b54db475a89f15192693b1e97b99f394774a43e5632d79ce1a97fa205f191,ali
.,"M3357_ServoInterface_Spec(ReleaseBO040323).pdf,v",2004-08-13 16:37:23,756.87KB,46f21a558c98caeb9fd8da16bd5e6274de3df6e8f24cd67be0b31a22ff2d730b,ali
.,"M3357_video_in_Specification_050(ReleaseBO040408).pdf,v",2004-08-13 16:37:23,243.2KB,31f95b278163947dcd3c5fe29cec1c79cac9a542e6952ff4b6a664dabcdee45b,ali
